timestamp,event,user_id,context_os_version
2020-10-18 03:23:30.860000,pos_home_capital_card_pressed,1595313728026-a39c8480-a606-4c6a-86dd-6710eb886cfc,12.4.8
2020-10-18 06:54:38.173000,pos_home_capital_card_pressed,1601465150281-72de6bfb-90de-499b-a69e-3dadd5592e89,13.3.1
2020-10-18 12:30:14.503000,pos_home_capital_card_pressed,1486986090023-badb7d8f-677c-4fda-aadb-95dab5635dc1,13.6.1
2020-10-18 13:09:04.165000,pos_home_capital_card_pressed,1582798106482-b2d9aad7-6f3e-4e21-8700-a12f5670bb23,13.7
2020-10-18 17:16:34.139000,pos_home_capital_card_pressed,1547473104322-aa4ccc33-6e1e-41f9-a23b-3a552ae2ccb2,14.0.1
2020-10-18 17:53:05.854000,pos_home_capital_card_pressed,1533560452076-e7da305f-f89c-4193-8d47-6afc901905d8,14.0.1
2020-10-18 18:00:44.401000,pos_home_capital_card_pressed,1535987663478-dbfca099-505c-4444-a93f-4da1cbe14e7a,13.7
2020-10-19 04:13:26.909000,pos_home_capital_card_pressed,1578662150580-6f3ebb5b-61cc-4acc-b6fb-6c7a41afdb89,13.6.1
2020-10-19 05:15:37.151000,pos_home_capital_card_pressed,1489131121216-a3f50115-3139-4aa3-8da6-9ebfc0274c31,13.7
2020-10-19 06:05:57.626000,pos_home_capital_card_pressed,1581936605037-9ff8ec0a-4b90-4a5a-a02b-9bb4011cd2ab,14.0.1
2020-10-19 08:02:24.729000,pos_capital_link_view_offer_contract,1528870868680-a2a19170-4c0a-4d18-87d7-7b2a23b2ac25,14.0.1
2020-10-19 08:14:13.500000,pos_home_capital_card_pressed,1578125524395-d490f8a9-bcc4-4260-ad0a-02bf25bc1aa0,14.0.1
2020-10-19 11:09:30.461000,pos_home_capital_card_pressed,1596702841728-5c2e0863-926f-4ce5-bcab-433809e1773b,13.3.1
2020-10-19 15:55:42.149000,pos_home_capital_card_pressed,1575315557881-419d0a98-8713-4961-b8f8-c861478f6801,10.3.4
2020-10-19 19:33:34.888000,pos_home_capital_card_pressed,1519130973742-2bbfeec2-920c-4bf5-b241-74ee8e5aa547,9.3.5
2020-10-19 22:17:32.391000,pos_home_capital_card_pressed,1584158723420-9ac475b5-ac3b-40c5-b6e3-1836f12af071,12.4.8
2020-10-19 23:03:01.838000,pos_home_capital_card_pressed,1575467795531-d1925108-b826-4202-9603-0204f76aabcf,13.7
2020-10-20 03:04:23.395000,pos_home_capital_card_pressed,1565193604139-10fd2802-4408-48e7-9874-00115fbb4e95,14.0.1
2020-10-20 05:26:26.339000,pos_home_capital_card_pressed,1574898280799-c05057ee-86e7-43fc-8a71-29b2833bdfd1,14.0.1
2020-10-20 06:25:10.919000,pos_home_capital_card_pressed,1597915632314-cf53dc1a-e128-4d41-9c0e-68321a07b5a7,14.0.1
2020-10-20 06:52:12.230000,pos_home_capital_card_pressed,1495535202583-ee0c47d1-f15a-4e1e-82fc-ebef1be6043c,13.7
2020-10-20 07:08:18.021000,pos_home_capital_card_pressed,1574753782568-324e0afd-574b-4ed3-9001-d624143afd37,13.7
2020-10-20 07:59:43.500000,pos_home_capital_card_pressed,1541680185152-fc038560-55b4-47da-a9bd-db33af91690d,13.7
2020-10-20 08:21:15.978000,pos_home_capital_card_pressed,1571318332232-4b196390-cf07-4e16-87e3-cdc8e031d277,13.7
2020-10-20 09:14:17.751000,pos_home_capital_card_pressed,1588979457000-eac5fe1d-7414-4d4d-8172-1859a1728096,13.6
2020-10-20 10:18:22.940000,pos_home_capital_card_pressed,1491243898017-a218fa0d-e219-4153-89f3-590cb0275553,12.4.8
2020-10-20 11:26:12.071000,pos_home_capital_card_pressed,1601890724393-358c82a1-b989-4bd4-8b8a-6ae9f4a6eeef,13.7
2020-10-20 11:51:28.952000,pos_home_capital_card_pressed,1573198383551-817cec05-0698-468c-ba7f-71443b8a070a,12.2
2020-10-20 12:07:44.557000,pos_home_capital_card_pressed,1433681122352-dadf82f3-edbf-4f52-b6bf-a36f7dda22e5,9.3.5
2020-10-20 14:43:52.856000,pos_home_capital_card_pressed,1579248284190-b8e144e9-f9b7-4f82-9569-4b3bdae3039b,13.7
2020-10-20 17:46:58.841000,pos_home_capital_card_pressed,1486145986510-cc171471-828f-41e9-8bf4-6a10618225b6,14.0.1
2020-10-20 20:16:50.596000,pos_home_capital_card_pressed,1578993764894-c1d41651-13d0-48f2-9d91-4a54e6ba9494,12.4.8
2020-10-21 01:05:33.996000,pos_home_capital_card_pressed,1580140201580-486acbb2-68e0-49e3-8a41-82bfae6d6282,14.0
2020-10-21 06:14:52.289000,pos_home_capital_card_pressed,1583940047342-4c9e8516-1847-4f0e-89b1-02f1024cbea6,13.4.1
2020-10-21 06:22:17.187000,pos_home_capital_card_pressed,1555015905481-8e214129-ac58-463f-b692-6161b9b45e87,12.4.8
2020-10-21 07:00:17.422000,pos_home_capital_card_pressed,1600934932881-2259a777-8dc5-4899-b075-f211c4d95a27,13.3.1
2020-10-21 07:04:38.653000,pos_home_capital_card_pressed,1603262497595-12a42dec-b5ab-4223-a0ae-e6498cc7759a,14.0
2020-10-21 07:49:22.475000,pos_home_capital_card_pressed,1603262497595-12a42dec-b5ab-4223-a0ae-e6498cc7759a,14.0
2020-10-21 07:54:54.998000,pos_home_capital_card_pressed,1509052261520-f6c90278-189f-404d-8906-e8d3a82d8c3a,14.0.1
2020-10-21 08:52:25.168000,pos_home_capital_card_pressed,1559555211086-cc9597e0-447e-4544-ba05-49bc50b6ea8c,14.0.1
2020-10-21 08:52:55.667000,pos_home_capital_card_pressed,1576251361661-4a34032f-834d-47c7-981f-4a6ba919407d,9.3.5
2020-10-21 11:14:21.498000,pos_home_capital_card_pressed,1567820072209-cf897ff5-bac1-4895-96e1-4942b6e38e00,13.6
2020-10-21 12:01:23.494000,pos_capital_button_get_cash_advance,1550056407943-d6e87e1d-8346-46cf-b65f-017c1c924fe4,13.7
2020-10-21 14:23:22.422000,pos_home_capital_card_pressed,1594480665930-c99f157e-7ab0-4f23-8971-e23fe68ebf26,12.3.1
2020-10-21 15:51:26.579000,pos_capital_button_get_cash_advance,1492670065090-e2bb9368-5d02-4251-846d-311a1d2d75e1,10.3.3
2020-10-21 17:28:25.401000,pos_home_capital_card_pressed,1547551109197-01de0d06-cf73-47f6-83ab-0a2c9f588f7f,14.0.1
2020-10-21 17:41:13.536000,pos_home_capital_card_pressed,1492821112226-6613ea83-cf00-4cf9-9264-1b99a4d6a65d,13.7
2020-10-21 18:25:39.155000,pos_home_capital_card_pressed,1578034783884-3a91f3ee-ee51-4927-adb8-ac4758b17f38,13.7
2020-10-21 18:44:52.958000,pos_capital_button_decline_offer,1530329886335-f249282f-4f93-4eb9-934d-5d4dae330d0b,14.0.1
2020-10-21 20:06:08.579000,pos_home_capital_card_pressed,1603112086622-3806ee4f-bf69-4b64-90a9-dea0bb072e05,12.1.4
2020-10-22 02:36:15.706000,pos_home_capital_card_pressed,1546537748000-a471a91d-43d0-41a4-9a52-0d8c582298d7,13.7
2020-10-22 04:22:59.287000,pos_home_capital_card_pressed,1574932977351-a703e7c8-7608-4f55-89f4-4a7082ada370,14.0.1
2020-10-22 06:38:33.029000,pos_home_capital_card_pressed,1554449159531-2785b8d6-1af9-4af8-a436-d14e32a60312,12.4.8
2020-10-15 18:37:36.386000,pos_home_capital_card_pressed,1511702437961-6d5bf42c-9bee-4d2a-b40b-3bd9c3d7fa69,13.7
2020-10-15 19:14:32.857000,pos_home_capital_card_pressed,1590669664011-6979e4f9-c84e-48f1-b131-99dd93f89878,14.0.1
2020-10-16 00:46:05.295000,pos_home_capital_card_pressed,1593804880686-0e0ca35a-c7c4-4878-9f3a-161df62cc84c,14.2
2020-10-16 02:24:35.752000,pos_home_capital_card_pressed,1475949291141-9ecbaa9c-9635-45af-898b-ab5541c7c004,14.0.1
2020-10-16 08:25:55.556000,pos_home_capital_card_pressed,1489131121216-a3f50115-3139-4aa3-8da6-9ebfc0274c31,13.7
2020-10-16 13:25:15.957000,pos_home_capital_card_pressed,1535987663478-dbfca099-505c-4444-a93f-4da1cbe14e7a,13.7
2020-10-16 15:17:46.062000,pos_home_capital_card_pressed,1572803913467-4051beed-3931-418b-92ce-b0974e372252,13.7
2020-10-16 18:19:57.051000,pos_home_capital_card_pressed,1593804880686-0e0ca35a-c7c4-4878-9f3a-161df62cc84c,13.7
2020-10-16 18:54:32.427000,pos_home_capital_card_pressed,1501510114300-ad12e4e5-0d0c-4f58-ba82-143f89ad8fd7,14.0.1
2020-10-17 04:15:53.326000,pos_home_capital_card_pressed,1535987663478-dbfca099-505c-4444-a93f-4da1cbe14e7a,13.7
2020-10-17 07:02:21.021000,pos_home_capital_card_pressed,1600256027204-7cc66fd6-2bb6-4eb2-9f86-ddcf1b989f04,13.7
2020-10-17 07:12:08.854000,pos_home_capital_card_pressed,1535987663478-dbfca099-505c-4444-a93f-4da1cbe14e7a,13.7
2020-10-17 07:46:06.524000,pos_home_capital_card_pressed,1541848524783-a021fab7-a2ae-443a-8139-058a41999167,13.7
2020-10-17 11:03:57.397000,pos_home_capital_card_pressed,1526387283220-bcd29307-a7c1-40d5-b055-ed5a458407b0,12.4.8
2020-10-17 11:26:00.092000,pos_home_capital_card_pressed,1539584315625-406b7c7b-0145-4d66-9a31-7a9f2fdb4a34,13.7
2020-10-17 13:44:29.738000,pos_home_capital_card_pressed,1583742602646-5b0fe33b-fafc-4c38-8537-a3d3eefa4abf,12.1
2020-10-17 17:42:43.180000,pos_home_capital_card_pressed,1602883768625-1c30d13f-03ba-4b50-9dd5-6a21a65a9c15,12.4.8
2020-10-17 17:58:04.730000,pos_home_capital_card_pressed,1522185776151-d259db87-adb1-4da7-b90e-33cae53014b1,14.0.1
2020-10-14 08:03:08.055000,pos_home_capital_card_pressed,1567543393234-bfc55f77-3519-4fdb-a6c8-cb26ab62b021,14.0.1
2020-10-17 18:44:49.972000,pos_home_capital_card_pressed,1584158723420-9ac475b5-ac3b-40c5-b6e3-1836f12af071,12.4.8
2020-10-17 20:41:55.429000,pos_home_capital_card_pressed,1547118709924-a27a0cf9-3dbb-43e9-a23d-89e0e61e77a9,13.5.1
2020-10-17 21:02:42.673000,pos_home_capital_card_pressed,1562779514879-e57e7960-b678-4e21-958b-9a4edf6a6482,13.6.1
2020-10-17 21:31:39.703000,pos_home_capital_card_pressed,1575467795531-d1925108-b826-4202-9603-0204f76aabcf,13.7
2020-10-17 22:13:51.295000,pos_home_capital_card_pressed,1572956084883-389beab1-7394-4619-acf1-1a7b6858ca35,13.7
2020-10-18 04:50:56.829000,pos_home_capital_card_pressed,1556546894968-cbbeaf38-d44c-4a91-a073-1dfb0d0f56d5,13.7
2020-10-18 06:13:55.933000,pos_home_capital_card_pressed,1575016867245-58955238-6d69-4fc6-80ae-4f7c6ae7278d,13.7
2020-10-18 09:43:43.977000,pos_home_capital_card_pressed,1593759015460-be28b629-887c-4829-880a-01f45d32e009,13.5.1
2020-10-18 10:00:19.410000,pos_home_capital_card_pressed,1567820072209-cf897ff5-bac1-4895-96e1-4942b6e38e00,13.6
2020-10-18 14:28:32.626000,pos_home_capital_card_pressed,1521285512627-9a5960de-d9e0-4b49-9f2d-980b47c0906f,13.7
2020-10-17 12:24:24.476000,pos_home_capital_card_pressed,1563112387841-e0a94d48-38d9-4579-ae0c-17a01b442e21,13.3.1
2020-10-19 08:01:20.760000,pos_capital_button_continue,1528870868680-a2a19170-4c0a-4d18-87d7-7b2a23b2ac25,14.0.1
2020-10-19 14:39:50.302000,pos_home_capital_card_pressed,1603115794556-4cfa0add-9a5c-48ab-adc3-d69914a11f10,13.7
2020-10-19 15:42:23.876000,pos_home_capital_card_pressed,1518421649600-b1e4fef2-f94c-44a4-a059-06538056d7b6,14.0.1
2020-10-19 18:31:50.069000,pos_home_capital_card_pressed,1602523605186-c172a58f-b0cc-4ffb-9da6-6350ae2aeb7e,13.6.1
2020-10-19 19:38:22.102000,pos_home_capital_card_pressed,1583161835465-455e574b-9607-4d0c-81de-88a1d8b56976,13.7
2020-10-19 19:56:09.777000,pos_home_capital_card_pressed,1593623483903-ce5aa02e-0996-412f-9d86-74c135406aa4,13.7
2020-10-20 02:32:11.004000,pos_home_capital_card_pressed,1547551109197-01de0d06-cf73-47f6-83ab-0a2c9f588f7f,14.0.1
2020-10-20 05:18:15.160000,pos_home_capital_card_pressed,1537357954483-07d6bd3b-e1ed-4c0c-816a-d297f0818507,13.3.1
2020-10-20 05:45:41.381000,pos_home_capital_card_pressed,1593598825431-c4584941-c902-4859-8c99-30bf78b448c5,14.0.1
2020-10-20 07:24:42.179000,pos_home_capital_card_pressed,1494239432924-34ce677a-0a37-4a2d-abf3-921e9f054819,9.3.6
2020-10-20 07:24:51.873000,pos_home_capital_card_pressed,1494239432924-34ce677a-0a37-4a2d-abf3-921e9f054819,9.3.6
2020-10-20 07:27:17.941000,pos_home_capital_card_pressed,1570529109021-d9692046-f637-440b-b743-c59d0b9ee294,13.7
2020-10-20 07:28:42.571000,pos_home_capital_card_pressed,1600332283415-8b4ec9e5-3b4d-4fdc-8edd-517991e9b42c,13.7
2020-10-20 07:50:34.234000,pos_home_capital_card_pressed,1587849726340-87f0b6ba-c94c-446d-a702-7587384e032c,13.7
2020-10-20 08:49:53.322000,pos_home_capital_card_pressed,1547617306098-82c96a0e-2edc-46d9-ac70-d51a1dd03785,9.3.5
2020-10-20 10:40:56.487000,pos_home_capital_card_pressed,1561059951925-8d0fc2e9-fb66-42af-9095-474ad48066a4,13.7
2020-10-20 11:29:28.480000,pos_home_capital_card_pressed,1487594230318-30cd16a6-41bd-48b8-a576-2439825bd38a,14.0.1
2020-10-20 11:47:06.000000,pos_home_capital_card_pressed,1602178413987-612a779e-e460-4e7b-8dab-75da178546bb,12.4.8
2020-10-20 14:16:55.181000,pos_home_capital_card_pressed,1536857191444-a91b3497-ec4e-459d-b565-1af228f07977,12.4.6
2020-10-20 14:32:54.767000,pos_home_capital_card_pressed,1486145986510-cc171471-828f-41e9-8bf4-6a10618225b6,11.4.1
2020-10-20 14:38:53.895000,pos_home_capital_card_pressed,1587849726340-87f0b6ba-c94c-446d-a702-7587384e032c,13.7
2020-10-20 14:46:43.860000,pos_home_capital_card_pressed,1578724049164-55dceb8f-87c1-4ee6-820f-57e6cf8aa50d,14.0.1
2020-10-20 14:57:59.889000,pos_home_capital_card_pressed,1557151072771-b35cb445-0752-4ff1-880f-fa31c4b2e9ab,13.7
2020-10-20 15:32:42.319000,pos_home_capital_card_pressed,1573670049783-e25b5f09-60dd-4a3c-bc07-e9ed95f296dd,9.3.6
2020-10-20 15:52:46.467000,pos_home_capital_card_pressed,1584991379914-bf52275b-6719-41f7-b19a-7a13c732a6f7,14.0.1
2020-10-20 16:19:02.278000,pos_home_capital_card_pressed,1600780122673-ffbcb439-018f-479f-a0e8-25e4f4415dd3,13.6.1
2020-10-20 23:08:12.094000,pos_home_capital_card_pressed,1587849726340-87f0b6ba-c94c-446d-a702-7587384e032c,13.7
2020-10-21 00:46:39.061000,pos_home_capital_card_pressed,1587849726340-87f0b6ba-c94c-446d-a702-7587384e032c,13.7
2020-10-21 05:39:54.174000,pos_home_capital_card_pressed,1518421649600-b1e4fef2-f94c-44a4-a059-06538056d7b6,14.0.1
2020-10-21 07:56:59.915000,pos_home_capital_card_pressed,1509052261520-f6c90278-189f-404d-8906-e8d3a82d8c3a,14.0.1
2020-10-21 08:43:05.763000,pos_home_capital_card_pressed,1591797641653-29310e25-5ab7-4013-aecb-89d9d89bbd72,12.4.2
2020-10-21 10:11:40.635000,pos_home_capital_card_pressed,1487060731344-891ca825-9a7f-4104-a517-dbc85a99c816,13.7
2020-10-21 10:22:41.120000,pos_home_capital_card_pressed,1502433532558-dfa67c47-614a-45fa-97a4-cc207d68eb0c,13.7
2020-10-21 10:30:03.128000,pos_home_capital_card_pressed,1506090187786-1e432334-bed6-41e9-b472-744754984df6,13.7
2020-10-21 11:47:44.815000,pos_home_capital_card_pressed,1603103083983-be9b9b50-d54e-4580-9a07-89dc4655948e,13.7
2020-10-21 19:39:11.341000,pos_home_capital_card_pressed,1545904739297-a0c39a1b-2d0a-4149-81dc-cda15daa5ed3,12.4.8
2020-10-21 20:12:57.210000,pos_home_capital_card_pressed,1571121330738-43f98a8a-9354-413f-9ac5-fe54ae753f33,13.7
2020-10-21 20:44:42.539000,pos_home_capital_card_pressed,1603034966330-578b2313-1d07-4532-ad68-796d47d7fae9,13.6.1
2020-10-21 21:52:22.206000,pos_capital_link_view_offer_contract,1505982646225-ae29cf39-a34e-4010-ae1e-9ae59388995b,14.0.1
2020-10-22 01:46:54.508000,pos_home_capital_card_pressed,1477919006354-5e74a5e6-d07a-4e88-ad34-8f15c205673c,13.6.1
2020-10-22 05:10:05.195000,pos_home_capital_card_pressed,1591456710813-5ccc3b69-dcd7-41c3-9c12-b4382561d87b,13.7
2020-10-15 06:54:18.520000,pos_home_capital_card_pressed,1594035549161-8a025eb7-94a5-48ba-ad97-4261e4384b39,11.2.1
2020-10-15 08:21:26.571000,pos_home_capital_card_pressed,1556187956745-2049ab82-6c26-4e0f-b2d2-325a18110130,13.7
2020-10-15 09:30:17.425000,pos_home_capital_card_pressed,1542570414075-c1fdd961-63ee-497c-b312-6b87254c9ec0,14.0.1
2020-10-15 09:52:07.429000,pos_home_capital_card_pressed,1569321743953-890bf2f7-8fb2-4971-8664-36a7041a2cc3,13.7
2020-10-15 10:50:51.884000,pos_capital_button_get_cash_advance,1528798428088-23d9d4cd-3f91-4846-85c5-da0aa30f879a,12.4.8
2020-10-15 12:23:34.365000,pos_home_capital_card_pressed,1513836515060-2ccb04cd-69fd-4322-bc1d-384171d05ab9,12.4.1
2020-10-15 13:24:56.229000,pos_home_capital_card_pressed,1551432638810-d5a08010-b403-4aff-96e0-d97d2d6584a7,13.7
2020-10-15 15:39:54.620000,pos_home_capital_card_pressed,1496053624790-0439040e-a54d-44e3-8fdc-d79a03623491,14.0.1
2020-10-15 16:33:14.743000,pos_home_capital_card_pressed,1598639947727-e01c18aa-e930-4624-9d8c-b6ae6b084a02,12.4.8
2020-10-15 17:38:46.185000,pos_home_capital_card_pressed,1535607290622-13964ee9-1849-40cb-860a-f04a571076c7,13.6.1
2020-10-15 20:23:23.663000,pos_home_capital_card_pressed,1602604733419-163e0371-4a83-459c-a463-ee1628aa3899,13.7
2020-10-16 06:28:29.328000,pos_home_capital_card_pressed,1534081294750-63028865-5d5d-44a7-ab28-d0eb3eb1ba99,14.0.1
2020-10-16 07:38:34.197000,pos_home_capital_card_pressed,1560247024756-83c233d2-d948-433b-a02e-3888088db03e,13.7
2020-10-16 07:49:12.038000,pos_home_capital_card_pressed,1564762477955-52854427-6933-444a-b09b-64f389123b59,12.0
2020-10-16 12:28:15.030000,pos_home_capital_card_pressed,1489131121216-a3f50115-3139-4aa3-8da6-9ebfc0274c31,13.7
2020-10-16 09:33:32.238000,pos_home_capital_card_pressed,1598439818277-fce5abc1-652f-4232-aae0-10da2c38da40,13.6.1
2020-10-16 13:56:16.002000,pos_home_capital_card_pressed,1558462921104-9820e840-c195-4710-8974-9ad458e95a53,13.7
2020-10-16 22:57:36.834000,pos_home_capital_card_pressed,1543142388816-ca034402-365f-413d-b317-565de9ae67e7,13.7
2020-10-17 04:36:15.633000,pos_home_capital_card_pressed,1572956084883-389beab1-7394-4619-acf1-1a7b6858ca35,13.7
2020-10-17 06:59:43.241000,pos_home_capital_card_pressed,1600256027204-7cc66fd6-2bb6-4eb2-9f86-ddcf1b989f04,13.7
2020-10-17 08:33:10.922000,pos_home_capital_card_pressed,1543413997684-fb5408e6-ea12-4719-bc8c-a3e5d1142125,14.0.1
2020-10-17 13:45:43.478000,pos_capital_button_let_me_know,1532682844624-b345aca7-036d-4812-b4df-c94420dfa60b,14.0.1
2020-10-17 17:23:15.296000,pos_home_capital_card_pressed,1511419822074-1fa2bcdc-8ab2-4557-af35-2db8b50b803f,13.5.1
2020-10-17 17:25:17.536000,pos_home_capital_card_pressed,1491577633610-795524d2-351d-42e6-aa1b-163b0ce26fb8,12.3.1
2020-10-17 18:43:41.319000,pos_home_capital_card_pressed,1542940930520-8cce3d1f-1cb2-468a-97aa-b3b74c5a4afb,13.3
2020-10-18 09:28:18.245000,pos_home_capital_card_pressed,1602883768625-1c30d13f-03ba-4b50-9dd5-6a21a65a9c15,12.4.8
2020-10-18 09:57:50.643000,pos_home_capital_card_pressed,1487594230318-30cd16a6-41bd-48b8-a576-2439825bd38a,14.0.1
2020-10-18 12:30:19.728000,pos_capital_button_get_cash_advance,1486986090023-badb7d8f-677c-4fda-aadb-95dab5635dc1,13.6.1
2020-10-18 14:51:44.631000,pos_home_capital_card_pressed,1599297962878-63f0c4ce-8018-4ee1-91da-d588684259eb,14.0.1
2020-10-18 17:09:31.815000,pos_home_capital_card_pressed,1574670688114-0cbf4e3c-cf23-4250-923f-540a0a43144d,13.6.1
2020-10-18 18:42:34.536000,pos_home_capital_card_pressed,1485938466379-9d7052a7-502d-4d01-97c6-182d6bfc47c8,13.7
2020-10-18 22:44:14.213000,pos_home_capital_card_pressed,1572130822213-62137b17-b4d8-4839-8030-ad98c00507e1,13.6
2020-10-18 22:44:29.627000,pos_home_capital_card_pressed,1572130822213-62137b17-b4d8-4839-8030-ad98c00507e1,13.6
2020-10-19 05:29:45.443000,pos_home_capital_card_pressed,1531846192915-f46c4f37-65ab-417f-8b24-c9158fd32451,13.7
2020-10-19 06:56:40.383000,pos_home_capital_card_pressed,1522833915283-513fe2d1-0d99-47bf-b3b4-e2a076460798,10.3.4
2020-10-19 07:52:00.132000,pos_home_capital_card_pressed,1508503360804-c415f7e3-48dd-417b-b97f-0da8dc8bd971,14.2
2020-10-19 10:17:22.114000,pos_home_capital_card_pressed,1574605765660-00cda208-8876-4968-a708-588fa182f170,13.7
2020-10-19 10:32:25.662000,pos_home_capital_card_pressed,1602586286411-3fd7e16e-9b62-44db-bec9-cdba78c9a8d3,13.6
2020-10-19 15:49:17.622000,pos_capital_button_let_me_know,1551116535669-3c539b4b-5448-4766-b622-515b273fca5a,13.7
2020-10-19 16:39:52.534000,pos_home_capital_card_pressed,1602493706249-b485aa75-f482-4928-8b42-cf21e46299d2,14.0.1
2020-10-19 19:38:51.958000,pos_home_capital_card_pressed,1583161835465-455e574b-9607-4d0c-81de-88a1d8b56976,13.7
2020-10-20 01:57:13.160000,pos_home_capital_card_pressed,1600332283415-8b4ec9e5-3b4d-4fdc-8edd-517991e9b42c,13.7
2020-10-20 05:14:55.912000,pos_home_capital_card_pressed,1531846192915-f46c4f37-65ab-417f-8b24-c9158fd32451,13.7
2020-10-20 06:04:49.567000,pos_home_capital_card_pressed,1522123714682-aba7a221-ab63-4a91-9f50-cbfabd0f482a,14.0.1
2020-10-20 06:40:02.180000,pos_home_capital_card_pressed,1494239432924-34ce677a-0a37-4a2d-abf3-921e9f054819,9.3.6
2020-10-20 07:07:06.035000,pos_home_capital_card_pressed,1531560275034-2a225cb1-4b1d-446a-915a-c68e1b3b0ea0,13.7
2020-10-20 07:43:13.116000,pos_home_capital_card_pressed,1581417329004-eb773613-b5a7-4071-8c5e-7150d43dd853,12.4.8
2020-10-20 07:48:49.667000,pos_home_capital_card_pressed,1503406789771-da8633c3-31f3-4b3c-9e49-24f7190fee9a,12.4.8
2020-10-20 09:40:56.949000,pos_capital_button_get_cash_advance,1491333832301-875a842c-85e0-4495-88b0-09500f8217fd,13.5.1
2020-10-20 12:17:50.769000,pos_home_capital_card_pressed,1549975986292-0cbaa50c-2678-4049-a535-56d3b2003e6f,13.7
2020-10-20 14:17:32.197000,pos_home_capital_card_pressed,1536857191444-a91b3497-ec4e-459d-b565-1af228f07977,12.4.6
2020-10-20 15:08:29.496000,pos_home_capital_card_pressed,1564646618358-5f577d56-e82a-4545-9b32-71d0dead2d67,13.7
2020-10-20 19:49:20.257000,pos_home_capital_card_pressed,1600934932881-2259a777-8dc5-4899-b075-f211c4d95a27,13.3.1
2020-10-21 00:28:38.397000,pos_home_capital_card_pressed,1556212519351-5b3d8944-b15d-4842-96a2-8bdd75238f8e,13.7
2020-10-21 01:12:49.438000,pos_home_capital_card_pressed,1603225673951-510facfb-bb34-4d1a-8743-e35ab3c8bcaa,14.0.1
2020-10-21 01:31:45.330000,pos_home_capital_card_pressed,1561059951925-8d0fc2e9-fb66-42af-9095-474ad48066a4,13.7
2020-10-21 03:24:47.647000,pos_home_capital_card_pressed,1535987663478-dbfca099-505c-4444-a93f-4da1cbe14e7a,13.7
2020-10-21 10:41:26.480000,pos_home_capital_card_pressed,1598639947727-e01c18aa-e930-4624-9d8c-b6ae6b084a02,12.4.8
2020-10-21 10:41:28.824000,pos_home_capital_card_pressed,1529662756968-1aa89252-7477-4ade-95d5-f4fd6740b7f3,13.3.1
2020-10-21 10:43:05.715000,pos_capital_button_get_cash_advance,1529662756968-1aa89252-7477-4ade-95d5-f4fd6740b7f3,13.3.1
2020-10-21 10:44:53.784000,pos_home_capital_card_pressed,1529662756968-1aa89252-7477-4ade-95d5-f4fd6740b7f3,13.3.1
2020-10-21 11:52:06.141000,pos_capital_button_continue,1530329886335-f249282f-4f93-4eb9-934d-5d4dae330d0b,14.0.1
2020-10-21 12:53:02.494000,pos_home_capital_card_pressed,1576354353782-a4d8821b-40fb-4312-9a55-4ddd3344054d,14.0.1
2020-10-21 13:10:47.395000,pos_home_capital_card_pressed,1534924136195-0187596b-0fa2-440a-b203-faf97a131707,12.4.8
2020-10-21 14:29:04.860000,pos_home_capital_card_pressed,1598340608512-dd58fe59-1e7f-4ccc-9cad-ad03eaaa6370,12.4.8
2020-10-21 14:31:33.813000,pos_home_capital_card_pressed,1561385502710-000df3af-3882-43b1-8e8e-e09a01d597b5,13.7
